PassengerId,Pclass,Sex,Age,SibSp,Parch,SurvProba,Embarked_Q,Embarked_S
482,-0.3693648410115938,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
147,0.8273772438659699,0.7376951317802901,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
222,-0.3693648410115938,0.7376951317802901,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
726,0.8273772438659699,0.7376951317802901,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
683,0.8273772438659699,0.7376951317802901,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
503,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.15609926618562384,3.2513733362117265,-1.6238025415294657
492,0.8273772438659699,0.7376951317802901,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
360,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.15609926618562384,3.2513733362117265,-1.6238025415294657
604,0.8273772438659699,0.7376951317802901,1.1249600919935314,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
166,0.8273772438659699,0.7376951317802901,-1.56478442425166,-0.47454519624983954,2.0089333664952354,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
285,-1.5661069258891576,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
81,0.8273772438659699,0.7376951317802901,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
228,0.8273772438659699,0.7376951317802901,-0.6810112260568114,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
354,0.8273772438659699,0.7376951317802901,-0.33518693111100106,0.4327933656785018,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
311,-1.5661069258891576,-1.3555735383351195,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,3.222677366152173,-0.3075623426146228,-1.6238025415294657
260,-0.3693648410115938,-1.3555735383351195,1.5860591519212783,-0.47454519624983954,0.7676298785983874,0.9414657643784702,-0.3075623426146228,0.6158384251930635
324,-0.3693648410115938,-1.3555735383351195,-0.5657364610748746,0.4327933656785018,0.7676298785983874,0.9414657643784702,-0.3075623426146228,0.6158384251930635
10,-0.3693648410115938,-1.3555735383351195,-1.180535207645204,0.4327933656785018,-0.4736736092984604,2.1783144924878317,-0.3075623426146228,-1.6238025415294657
605,-1.5661069258891576,0.7376951317802901,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,0.08434672057556578,-0.3075623426146228,-1.6238025415294657
556,-1.5661069258891576,0.7376951317802901,2.5082572717767726,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
700,0.8273772438659699,0.7376951317802901,0.9712604053509489,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
180,0.8273772438659699,0.7376951317802901,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
28,-1.5661069258891576,0.7376951317802901,-0.7962859910387481,2.2474704895351842,2.0089333664952354,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
719,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6967627954536495,3.2513733362117265,-1.6238025415294657
856,0.8273772438659699,-1.3555735383351195,-0.8731358343600393,-0.47454519624983954,0.7676298785983874,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
362,-0.3693648410115938,0.7376951317802901,-0.027787557825836348,0.4327933656785018,-0.4736736092984604,-0.18167023781063435,-0.3075623426146228,-1.6238025415294657
294,0.8273772438659699,-1.3555735383351195,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
746,-1.5661069258891576,0.7376951317802901,3.123056018347102,0.4327933656785018,0.7676298785983874,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
6,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6967627954536495,3.2513733362117265,-1.6238025415294657
198,0.8273772438659699,0.7376951317802901,0.9712604053509489,-0.47454519624983954,0.7676298785983874,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
701,-1.5661069258891576,-1.3555735383351195,-0.8731358343600393,0.4327933656785018,-0.4736736092984604,3.222677366152173,-0.3075623426146228,-1.6238025415294657
699,-1.5661069258891576,0.7376951317802901,1.5092093085999871,0.4327933656785018,0.7676298785983874,0.08434672057556578,-0.3075623426146228,-1.6238025415294657
783,-1.5661069258891576,0.7376951317802901,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
262,0.8273772438659699,0.7376951317802901,-2.025883484179407,3.1548090514635256,2.0089333664952354,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
448,-1.5661069258891576,0.7376951317802901,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
123,-0.3693648410115938,0.7376951317802901,0.24118689379868277,0.4327933656785018,-0.4736736092984604,-0.18167023781063435,-0.3075623426146228,-1.6238025415294657
756,-0.3693648410115938,0.7376951317802901,-2.204943619118015,0.4327933656785018,0.7676298785983874,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
502,0.8273772438659699,-1.3555735383351195,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,0.15609926618562384,3.2513733362117265,-1.6238025415294657
39,0.8273772438659699,-1.3555735383351195,-0.8731358343600393,1.340131927606843,-0.4736736092984604,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
359,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.15609926618562384,3.2513733362117265,-1.6238025415294657
764,-1.5661069258891576,-1.3555735383351195,0.5101613454232019,0.4327933656785018,2.0089333664952354,1.5779038989623455,-0.3075623426146228,0.6158384251930635
335,-1.5661069258891576,-1.3555735383351195,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,1.5779038989623455,-0.3075623426146228,0.6158384251930635
456,0.8273772438659699,0.7376951317802901,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.5738747277390062,-0.3075623426146228,-1.6238025415294657
518,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6967627954536495,3.2513733362117265,-1.6238025415294657
163,0.8273772438659699,0.7376951317802901,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
68,0.8273772438659699,0.7376951317802901,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
125,-1.5661069258891576,0.7376951317802901,1.893458525206443,-0.47454519624983954,0.7676298785983874,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
40,0.8273772438659699,-1.3555735383351195,-1.180535207645204,0.4327933656785018,-0.4736736092984604,0.6385487172134826,-0.3075623426146228,-1.6238025415294657
5,0.8273772438659699,0.7376951317802901,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
34,-0.3693648410115938,0.7376951317802901,2.8156566450619374,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
602,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
404,0.8273772438659699,0.7376951317802901,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
702,-1.5661069258891576,0.7376951317802901,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
336,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
281,0.8273772438659699,0.7376951317802901,2.738806801740646,-0.47454519624983954,-0.4736736092984604,-0.6967627954536495,3.2513733362117265,-1.6238025415294657
619,-0.3693648410115938,-1.3555735383351195,-1.949033640858116,1.340131927606843,0.7676298785983874,0.9414657643784702,-0.3075623426146228,0.6158384251930635
100,-0.3693648410115938,0.7376951317802901,0.35646165878061953,0.4327933656785018,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
806,0.8273772438659699,0.7376951317802901,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
671,-0.3693648410115938,-1.3555735383351195,0.8175607187083667,0.4327933656785018,0.7676298785983874,0.9414657643784702,-0.3075623426146228,0.6158384251930635
237,-0.3693648410115938,0.7376951317802901,1.1249600919935314,0.4327933656785018,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
854,-1.5661069258891576,-1.3555735383351195,-1.0268355210026217,-0.47454519624983954,0.7676298785983874,1.5779038989623455,-0.3075623426146228,0.6158384251930635
553,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6967627954536495,3.2513733362117265,-1.6238025415294657
680,-1.5661069258891576,0.7376951317802901,0.5101613454232019,-0.47454519624983954,0.7676298785983874,0.08434672057556578,-0.3075623426146228,-1.6238025415294657
458,-1.5661069258891576,-1.3555735383351195,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,1.5779038989623455,-0.3075623426146228,0.6158384251930635
473,-0.3693648410115938,-1.3555735383351195,0.27961181545932834,0.4327933656785018,2.0089333664952354,0.9414657643784702,-0.3075623426146228,0.6158384251930635
496,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5738747277390062,-0.3075623426146228,-1.6238025415294657
520,0.8273772438659699,0.7376951317802901,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
668,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
811,0.8273772438659699,0.7376951317802901,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
400,-0.3693648410115938,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.9414657643784702,-0.3075623426146228,0.6158384251930635
840,-1.5661069258891576,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.08434672057556578,-0.3075623426146228,-1.6238025415294657
429,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6967627954536495,3.2513733362117265,-1.6238025415294657
353,0.8273772438659699,0.7376951317802901,-1.1036853643239128,0.4327933656785018,0.7676298785983874,-0.5738747277390062,-0.3075623426146228,-1.6238025415294657
588,-1.5661069258891576,0.7376951317802901,2.3545575851341902,0.4327933656785018,0.7676298785983874,0.08434672057556578,-0.3075623426146228,-1.6238025415294657
747,0.8273772438659699,0.7376951317802901,-1.0268355210026217,0.4327933656785018,0.7676298785983874,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
13,0.8273772438659699,0.7376951317802901,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
187,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.15609926618562384,3.2513733362117265,-1.6238025415294657
603,-1.5661069258891576,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
609,-0.3693648410115938,-1.3555735383351195,-0.5657364610748746,0.4327933656785018,2.0089333664952354,2.1783144924878317,-0.3075623426146228,-1.6238025415294657
435,-1.5661069258891576,0.7376951317802901,1.5860591519212783,0.4327933656785018,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
810,-1.5661069258891576,-1.3555735383351195,0.27961181545932834,0.4327933656785018,-0.4736736092984604,1.5779038989623455,-0.3075623426146228,0.6158384251930635
375,0.8273772438659699,-1.3555735383351195,-2.025883484179407,2.2474704895351842,0.7676298785983874,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
261,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6967627954536495,3.2513733362117265,-1.6238025415294657
484,0.8273772438659699,-1.3555735383351195,2.585107115098064,-0.47454519624983954,-0.4736736092984604,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
334,0.8273772438659699,0.7376951317802901,-1.0268355210026217,1.340131927606843,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
154,0.8273772438659699,0.7376951317802901,0.8559856403690123,-0.47454519624983954,2.0089333664952354,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
397,0.8273772438659699,-1.3555735383351195,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
613,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.15609926618562384,3.2513733362117265,-1.6238025415294657
305,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
201,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
395,0.8273772438659699,-1.3555735383351195,-0.41203677443229225,-0.47454519624983954,2.0089333664952354,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
852,0.8273772438659699,0.7376951317802901,3.430455391632267,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
374,-1.5661069258891576,0.7376951317802901,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,0.08434672057556578,-0.3075623426146228,-1.6238025415294657
524,-1.5661069258891576,-1.3555735383351195,1.1249600919935314,-0.47454519624983954,0.7676298785983874,3.222677366152173,-0.3075623426146228,-1.6238025415294657
79,-0.3693648410115938,0.7376951317802901,-2.192647644186609,-0.47454519624983954,2.0089333664952354,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
313,-0.3693648410115938,-1.3555735383351195,-0.2583370877897099,0.4327933656785018,0.7676298785983874,0.9414657643784702,-0.3075623426146228,0.6158384251930635
809,-0.3693648410115938,0.7376951317802901,0.7407108753870755,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
437,0.8273772438659699,-1.3555735383351195,-0.6425863043961658,1.340131927606843,2.0089333664952354,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
648,-1.5661069258891576,0.7376951317802901,2.0471582118490255,-0.47454519624983954,-0.4736736092984604,0.08434672057556578,-0.3075623426146228,-1.6238025415294657
43,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5738747277390062,-0.3075623426146228,-1.6238025415294657
838,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
134,-0.3693648410115938,-1.3555735383351195,-0.027787557825836348,0.4327933656785018,-0.4736736092984604,0.9414657643784702,-0.3075623426146228,0.6158384251930635
541,-1.5661069258891576,-1.3555735383351195,0.5101613454232019,-0.47454519624983954,2.0089333664952354,1.5779038989623455,-0.3075623426146228,0.6158384251930635
390,-0.3693648410115938,-1.3555735383351195,-0.9499856776813305,-0.47454519624983954,-0.4736736092984604,2.1783144924878317,-0.3075623426146228,-1.6238025415294657
460,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6967627954536495,3.2513733362117265,-1.6238025415294657
670,-1.5661069258891576,-1.3555735383351195,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,1.5779038989623455,-0.3075623426146228,0.6158384251930635
724,-0.3693648410115938,0.7376951317802901,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
580,0.8273772438659699,0.7376951317802901,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
251,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
885,0.8273772438659699,0.7376951317802901,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
865,-0.3693648410115938,0.7376951317802901,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
483,0.8273772438659699,0.7376951317802901,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
193,0.8273772438659699,-1.3555735383351195,-0.7962859910387481,0.4327933656785018,-0.4736736092984604,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
221,0.8273772438659699,0.7376951317802901,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
593,0.8273772438659699,0.7376951317802901,1.3555096219574048,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
608,-1.5661069258891576,0.7376951317802901,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
545,-1.5661069258891576,0.7376951317802901,1.5860591519212783,0.4327933656785018,-0.4736736092984604,0.08434672057556578,-0.3075623426146228,-1.6238025415294657
433,-0.3693648410115938,-1.3555735383351195,0.9712604053509489,0.4327933656785018,-0.4736736092984604,0.9414657643784702,-0.3075623426146228,0.6158384251930635
532,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5738747277390062,-0.3075623426146228,-1.6238025415294657
667,-0.3693648410115938,0.7376951317802901,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
31,-1.5661069258891576,0.7376951317802901,0.8175607187083667,-0.47454519624983954,-0.4736736092984604,0.08434672057556578,-0.3075623426146228,-1.6238025415294657
662,0.8273772438659699,0.7376951317802901,0.8175607187083667,-0.47454519624983954,-0.4736736092984604,-0.5738747277390062,-0.3075623426146228,-1.6238025415294657
639,0.8273772438659699,-1.3555735383351195,0.8944105620296577,-0.47454519624983954,5.73284383018578,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
446,-1.5661069258891576,0.7376951317802901,-1.949033640858116,-0.47454519624983954,2.0089333664952354,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
396,0.8273772438659699,0.7376951317802901,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
158,0.8273772438659699,0.7376951317802901,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
637,0.8273772438659699,0.7376951317802901,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
273,-0.3693648410115938,-1.3555735383351195,0.8944105620296577,-0.47454519624983954,0.7676298785983874,0.9414657643784702,-0.3075623426146228,0.6158384251930635
782,-1.5661069258891576,-1.3555735383351195,-0.9499856776813305,0.4327933656785018,-0.4736736092984604,1.5779038989623455,-0.3075623426146228,0.6158384251930635
859,0.8273772438659699,-1.3555735383351195,-0.41203677443229225,-0.47454519624983954,3.250236854392083,0.6385487172134826,-0.3075623426146228,-1.6238025415294657
815,0.8273772438659699,0.7376951317802901,0.08748720715610042,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
307,-1.5661069258891576,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,3.222677366152173,-0.3075623426146228,-1.6238025415294657
378,-1.5661069258891576,0.7376951317802901,-0.1814872444684187,-0.47454519624983954,2.0089333664952354,0.08434672057556578,-0.3075623426146228,-1.6238025415294657
673,-0.3693648410115938,0.7376951317802901,3.123056018347102,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
103,-1.5661069258891576,0.7376951317802901,-0.6425863043961658,-0.47454519624983954,0.7676298785983874,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
53,-1.5661069258891576,-1.3555735383351195,1.5092093085999871,0.4327933656785018,-0.4736736092984604,3.222677366152173,-0.3075623426146228,-1.6238025415294657
728,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.15609926618562384,3.2513733362117265,-1.6238025415294657
157,0.8273772438659699,-1.3555735383351195,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,0.15609926618562384,3.2513733362117265,-1.6238025415294657
284,0.8273772438659699,0.7376951317802901,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
403,0.8273772438659699,-1.3555735383351195,-0.6425863043961658,0.4327933656785018,-0.4736736092984604,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
538,-1.5661069258891576,-1.3555735383351195,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,3.222677366152173,-0.3075623426146228,-1.6238025415294657
561,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6967627954536495,3.2513733362117265,-1.6238025415294657
98,-1.5661069258891576,0.7376951317802901,-0.48888661775358344,-0.47454519624983954,0.7676298785983874,0.08434672057556578,-0.3075623426146228,-1.6238025415294657
568,0.8273772438659699,-1.3555735383351195,-0.027787557825836348,-0.47454519624983954,4.491540342288931,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
129,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,0.4327933656785018,0.7676298785983874,0.6385487172134826,-0.3075623426146228,-1.6238025415294657
379,0.8273772438659699,0.7376951317802901,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.5738747277390062,-0.3075623426146228,-1.6238025415294657
487,-1.5661069258891576,-1.3555735383351195,0.4333115021019107,0.4327933656785018,-0.4736736092984604,1.5779038989623455,-0.3075623426146228,0.6158384251930635
178,-1.5661069258891576,-1.3555735383351195,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,3.222677366152173,-0.3075623426146228,-1.6238025415294657
348,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
111,-1.5661069258891576,0.7376951317802901,1.3555096219574048,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
664,0.8273772438659699,0.7376951317802901,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
380,0.8273772438659699,0.7376951317802901,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
192,-0.3693648410115938,0.7376951317802901,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
420,0.8273772438659699,-1.3555735383351195,-1.4879345809303688,-0.47454519624983954,2.0089333664952354,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
204,0.8273772438659699,0.7376951317802901,1.2402348569754682,-0.47454519624983954,-0.4736736092984604,-0.5738747277390062,-0.3075623426146228,-1.6238025415294657
344,-0.3693648410115938,0.7376951317802901,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
642,-1.5661069258891576,-1.3555735383351195,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,3.222677366152173,-0.3075623426146228,-1.6238025415294657
717,-1.5661069258891576,-1.3555735383351195,0.6638610320657843,-0.47454519624983954,-0.4736736092984604,3.222677366152173,-0.3075623426146228,-1.6238025415294657
698,0.8273772438659699,-1.3555735383351195,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.15609926618562384,3.2513733362117265,-1.6238025415294657
489,0.8273772438659699,0.7376951317802901,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
238,-0.3693648410115938,-1.3555735383351195,-1.6416342675729512,-0.47454519624983954,2.0089333664952354,0.9414657643784702,-0.3075623426146228,0.6158384251930635
401,0.8273772438659699,0.7376951317802901,0.7407108753870755,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
233,-0.3693648410115938,0.7376951317802901,2.277707741812899,-0.47454519624983954,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
443,0.8273772438659699,0.7376951317802901,-0.33518693111100106,0.4327933656785018,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
99,-0.3693648410115938,-1.3555735383351195,0.35646165878061953,-0.47454519624983954,0.7676298785983874,0.9414657643784702,-0.3075623426146228,0.6158384251930635
780,-1.5661069258891576,-1.3555735383351195,1.0481102486722402,-0.47454519624983954,0.7676298785983874,1.5779038989623455,-0.3075623426146228,0.6158384251930635
874,0.8273772438659699,0.7376951317802901,1.3555096219574048,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
512,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
547,-0.3693648410115938,-1.3555735383351195,-0.7962859910387481,0.4327933656785018,-0.4736736092984604,0.9414657643784702,-0.3075623426146228,0.6158384251930635
218,-0.3693648410115938,0.7376951317802901,0.9712604053509489,0.4327933656785018,-0.4736736092984604,-0.49671661195169814,-0.3075623426146228,0.6158384251930635
361,0.8273772438659699,0.7376951317802901,0.8175607187083667,0.4327933656785018,4.491540342288931,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
651,0.8273772438659699,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
858,-1.5661069258891576,0.7376951317802901,1.6629089952425695,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
226,0.8273772438659699,0.7376951317802901,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.7357273047290241,-0.3075623426146228,0.6158384251930635
19,0.8273772438659699,-1.3555735383351195,0.12591212881674602,0.4327933656785018,-0.4736736092984604,0.0031274890304491044,-0.3075623426146228,0.6158384251930635
169,-1.5661069258891576,0.7376951317802901,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3346050116331639,-0.3075623426146228,0.6158384251930635
293,-0.3693648410115938,0.7376951317802901,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.18167023781063435,-0.3075623426146228,-1.6238025415294657
